id,code,name,group_id/id,user_type_id/id,chart_template_id/id,reconcile,currency_id/id
account_account_sbk_emalab_0,1110101,LAND PREPARATION,sbk_group.account_group_sub3_9,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_1,1110102,FENCING & PAVINGS,sbk_group.account_group_sub1_8,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_2,1110103,FOUNDATION WORKS,sbk_group.account_group_sub3_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_3,1110104,ADMIN. BUILDING,sbk_group.account_group_sub3_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_4,1110105,GUARD ROOM. BUILDING,sbk_group.account_group_sub3_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_5,1110106,CONTROL ROOM. BUILDING,sbk_group.account_group_sub3_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_6,1110107,LABORATORY BUILDING,sbk_group.account_group_sub3_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_7,1110108,MAINTENANCE BUILDING,sbk_group.account_group_sub3_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_8,1110109,SUBSTATION  BUILDING,sbk_group.account_group_sub3_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_9,1110110,PROCESS STEEL STRUCTURES,sbk_group.account_group_sub1_8,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_10,1110201,ACC. DEP. LAND PREPARATION,sbk_group.account_group_sub3_9,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_11,1110202,ACC. DEP FENCING & PAVING,sbk_group.account_group_sub1_8,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_12,1110203,ACC. DEP FOUNDATION WORKS,sbk_group.account_group_sub3_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_13,1110204,ACC. DEP. ADMIN. BUILDING,sbk_group.account_group_sub3_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_14,1110205,ACC. DEP.GUARD ROOM. BUILDING,sbk_group.account_group_sub3_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_15,1110206,ACC. DEP.  LABORATORY BUILDING,sbk_group.account_group_sub3_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_16,1110207,ACC. DEP. CONTROL ROOM. BUILDING,sbk_group.account_group_sub3_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_17,1110208,ACC. DEP.  MAINTENANCE BUILDING,sbk_group.account_group_sub3_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_18,1110209,ACC. DEP.  SUBSTATION  BUILDING,sbk_group.account_group_sub3_2,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_19,1110210,ACC. DEP. PROCESS STEEL STRUCTURES,sbk_group.account_group_sub1_8,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_20,1120101,OFFICE FURNITURE,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_21,1120102,FLAT FURNITURE,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_22,1120103,OFFICE EQUIPMENTS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_23,1120104,OTHER ASSETS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_24,1120201,ACC. DEP OFFICE FURNITURE,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_25,1120202,ACC. DEP FLAT FURNITURE,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_26,1120203,ACC. DEP. OFFICE EQUIPMENTS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_27,1120204,ACC. DEP OTHER ASSETS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_28,1130101,"PACOL, DEFINE UNIT",sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_29,1130102,PEP UNIT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_30,1130103,DETAL UNIT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_31,1130104,STEAM GENERATORS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_32,1130105,AIR COMPRESSORS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_33,1130106,COOLING TOWERS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_34,1130107,FLARE SYSTEMS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_35,1130108,HOT OIL UNIT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_36,1130109,NITROGEN GENERATION UNIT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_37,1130110,LOADING ARMS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_38,1130111,OTHER UTILITIES UNIT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_39,1130112,LPG UNIT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_40,1130113,LABORATORY EQUIPMENTS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_41,1130114,FIRE & SAFETY,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_42,1130115,WASTE WATER PLANT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_43,1130116,PROCESS VALVES,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_44,1130117,COMPUTER SYSTEMS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_45,1130118,FIELD INSTRUMENTS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_46,1130119,TANK FARM VALVES,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_47,1130120,BENZENE TANK,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_48,1130121,N- PARRAFIN TANK,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_49,1130122,DIESEL TANK,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_50,1130123,SPEC. TANK,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_51,1130124,RAW WATER PROCESS TANK,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_52,1130125,FIRE FIGHTING WATER TANK,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_53,1130126,LPG TANK,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_54,1130127,N. PENTANE STORAGE,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_55,1130128,HIDROGEN STORAGE,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_56,1130129,CLOSED DRAIN STORAGE,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_57,1130130,LOADING ARM DRAIN BOOT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_58,1130131,LAB STORAGE TANKS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_59,1130132,HAB STORAGE TANKS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_60,1130133,LAB DAILY TANKS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_61,1130134,TANK INSTRMENTS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_62,1130135,TANK FARM PUMPS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_63,1130136,ELECTRICALS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_64,1130137,PIPING & MECHANICAL,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_65,1130138,WEIGH BRIDGE,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_66,1130201,"ACC. DEP. PACOL, DEFINE UNIT",sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_67,1130202,ACC. DEP. PEP UNIT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_68,1130203,ACC. DEP. DETAL UNIT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_69,1130204,ACC. DEP. STEAM GENERATORS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_70,1130205,ACC. DEP. AIR COMPRESSORS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_71,1130206,ACC. DEP.  COOLING TOWERS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_72,1130207,ACC. DEP. FLARE SYSTEMS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_73,1130208,ACC. DEP. HOT OIL UNIT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_74,1130209,ACC. DEP. NITROGEN GENERATION UNIT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_75,1130210,ACC. DEP. LOADING ARMS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_76,1130211,ACC. DEP. OTHER UTILITIES UNIT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_77,1130212,ACC. DEP. LPG UNIT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_78,1130213,ACC. DEP.  LABORATORY EQUIPMENTS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_79,1130214,ACC. DEP.  FIRE & SAFETY,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_80,1130215,ACC. DEP.  WASTE WATER PLANT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_81,1130216,ACC. DEP. PROCESS VALVES,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_82,1130217,ACC. DEP.  COMPUTER SYSTEMS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_83,1130218,ACC. DEP. FIELD INSTRUMENTS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_84,1130219,ACC. DEP. TANK FARM VALVES,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_85,1130220,ACC. DEP.  BENZENE TANK,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_86,1130221,ACC. DEP.  N- PARRAFIN TANK,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_87,1130222,ACC. DEP.  DIESEL TANK,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_88,1130223,ACC. DEP.  SPEC. TANK,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_89,1130224,ACC. DEP.  RAW WATER PROCESS TANK,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_90,1130225,ACC. DEP.  FIRE FIGHTING WATER TANK,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_91,1130226,ACC. DEP.  LPG TANK,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_92,1130227,ACC. DEP.  N. PENTANE STORAGE,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_93,1130228,ACC. DEP.  HIDROGEN STORAGE,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_94,1130229,ACC. DEP.  CLOSED DRAIN STORAGE,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_95,1130230,ACC. DEP.  LOADING ARM DRAIN BOOT,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_96,1130231,ACC. DEP.  LAB STORAGE TANKS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_97,1130232,ACC. DEP.  HAB STORAGE TANKS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_98,1130233,ACC. DEP.  LAB DAILY TANKS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_99,1130234,"ACC, DEP. TANK INSTRMENTS",sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_100,1130235,ACC. DEP. TANK FARM PUMPS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_101,1130236,ACC. DEP.  ELECTRICALS,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_102,1130237,ACC. DEP.  PIPING & MECHANICAL,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_103,1130238,ACC. DEP. WEIGH BRIDGE,sbk_group.account_group_sub1_3,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_104,1140101,TOYOTA HILUX,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_105,1140102,TOYOTA COROLLA,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_106,1140103,NISSAN CIVILIAN,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_107,1140104,NISSAN ALTIMA,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_108,1140105,TOYOTA - HIACE BUS,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_109,1140106,TOYOTA FORK LIFT,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_110,1140107,TOYOTA HIACE 15 STR H/R 2009,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_111,1140108,TOYOTA HILUX DC 4X2P 2.7L AT GLX,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_112,1140201,ACC. DEP. TOYOTA HILUX,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_113,1140202,ACC. DEP. TOYOTA COROLLA,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_114,1140203,ACC. DEP. NISSAN CIVILIAN,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_115,1140204,ACC. DEP. NISSAN ALTIMA,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_116,1140205,ACC. DEP. - HIACE BUS,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_117,1140206,ACC. DEP. TOYOTA FORK LIFT,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_118,1140207,TOYOTA HIACE 15 STR H/R  2009,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_119,1140208,TOYOTA HILUX DC 4X2L,sbk_group.account_group_sub1_5,account.data_account_type_fixed_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_120,1150101,PATENT & PLANT LICENCE,sbk_group.account_group_sub1_35,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_121,1170501,PRE-OPERATIVE EXP,sbk_group.account_group_sub1_8,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_122,1201101,PROJECT,sbk_group.account_group_main_1,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_668,1301501,OFFICE PETTY IMPREST,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_669,1301502,PRO PETTY CASH,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_670,1302001,ADCB A/C (AED)256636020001,sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_671,1302002,A/C# 256636021001(USD),sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_672,1302003,ADCB A/C (AED)256636020002 (OD),sbk_group.account_group_sub3_14,account.data_account_type_liquidity,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_123,1302101,EURO DEPOSIT,sbk_group.account_group_sub2_18,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_124,1302201,DEPOSIT- FLAT,sbk_group.account_group_sub2_18,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_125,1302202,DEPOSIT- DEWA,sbk_group.account_group_sub2_18,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_126,1302203,DEPOSIT- PORTAL,sbk_group.account_group_sub2_18,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_127,1302204,DEPOSIT- CUSTOMS,sbk_group.account_group_sub2_18,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_128,1302205,DEPOSIT-EPPCO,sbk_group.account_group_sub2_18,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_129,1302206,DUBAI CHAMBER OF COMMERCE,sbk_group.account_group_sub1_17,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_130,1302207,SALIK ACCOUNT,sbk_group.account_group_sub1_17,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_131,1302208,DEPOSIT- GATE PASS,sbk_group.account_group_sub2_18,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_132,1303001,STAFF,sbk_group.account_group_sub1_17,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_133,1303101,DUBAI PORTS & CUSTOMS,sbk_group.account_group_sub1_17,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_134,1303102,MARGIN ACCOUNT,sbk_group.account_group_sub1_17,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_135,1303201,INSURANCE CLAIMS,sbk_group.account_group_sub1_17,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_136,1303202,OTHER RECEIVABLES,sbk_group.account_group_sub2_14,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_137,1304001,PRE-PAYMENTS-TELEPHONE,sbk_group.account_group_sub2_17,account.data_account_type_prepayments,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_138,1304002,PRE-PAYMENTS-FLAT,sbk_group.account_group_sub2_17,account.data_account_type_prepayments,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_139,1304003,PRE-PAYMENTS-INSURANCE,sbk_group.account_group_sub2_17,account.data_account_type_prepayments,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_140,1304004,PRE-PAYMENTS-LAND RENT,sbk_group.account_group_sub2_17,account.data_account_type_prepayments,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_141,1304005,PRE-PAYMENT- LICENSE,sbk_group.account_group_sub2_17,account.data_account_type_prepayments,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_142,1304006,PRE-PAYMENT- OTHERS,sbk_group.account_group_sub2_17,account.data_account_type_prepayments,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_143,1304007,PREPAYMENT- SOFTWARE,sbk_group.account_group_sub2_17,account.data_account_type_prepayments,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_144,1320501,STAFF ACCOUNTS GENERAL,sbk_group.account_group_sub2_17,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
account_account_sbk_emalab_682,1330101,Trade Debtor local,sbk_group.account_group_sub2_11,account.data_account_type_receivable,account_arabic_coa_sbk_emalab_dubai,TRUE,
account_account_sbk_emalab_249,1340101,N. PARAFFIN,sbk_group.account_group_sub1_17,account.data_account_type_current_assets,account_arabic_coa_sbk_emalab_dubai,FALSE,
